"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","order.ot79","branch.g31k","branch.5gtn","Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Manipulation..Spreadsheet","Random_ID"
"3",1707943784131,"14/02/2024 20:49:44",1707943784131,0,"14/02/2024 20:49:44",165975,4,"task-gjqt",NA,35158439,10389500,NA,"complete",NA,"65cd24fb55260acb6c71c388","computer","Desktop or Laptop","Chromium OS 14541.0.0","Chrome 121.0.0.0","1536x864","1536x695",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","0",5616.474,45190.174,45206.774,5616.474,45190.174,45206.774,1,5616.474,39590.3,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF11788"
"4",1707943784131,"14/02/2024 20:49:44",1707943784131,0,"14/02/2024 20:49:44",165975,4,"task-gjqt",NA,35158439,10389500,NA,"complete",NA,"65cd24fb55260acb6c71c388","computer","Desktop or Laptop","Chromium OS 14541.0.0","Chrome 121.0.0.0","1536x864","1536x695",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","6",25465.774,45190.174,45206.774,25465.774,45190.174,45206.774,1,25465.774,19741,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF11788"
"5",1707943784132,"14/02/2024 20:49:44",1707943784132,0,"14/02/2024 20:49:44",165975,4,"task-gjqt",NA,35158439,10389500,NA,"complete",NA,"65cd24fb55260acb6c71c388","computer","Desktop or Laptop","Chromium OS 14541.0.0","Chrome 121.0.0.0","1536x864","1536x695",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","6",39407.074,45190.174,45206.774,39407.074,45190.174,45206.774,1,39407.074,5799.7,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPPRF11788"
"6",1707943808860,"14/02/2024 20:50:08",1707943808860,0,"14/02/2024 20:50:08",165975,4,"task-gjqt",NA,35158439,10389500,NA,"complete",NA,"65cd24fb55260acb6c71c388","computer","Desktop or Laptop","Chromium OS 14541.0.0","Chrome 121.0.0.0","1536x864","1536x695",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",24747.4999999985,24732.5,24747.4999999985,24747.4999999985,24732.5,24747.4999999985,1,24747.4999999985,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF11788"
"7",1707943808864,"14/02/2024 20:50:08",1707943808864,0,"14/02/2024 20:50:08",165975,4,"task-gjqt",NA,35158439,10389500,NA,"complete",NA,"65cd24fb55260acb6c71c388","computer","Desktop or Laptop","Chromium OS 14541.0.0","Chrome 121.0.0.0","1536x864","1536x695",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","7",4033.2,24732.5,24749.2,4033.2,24732.5,24749.2,1,4033.2,20716,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF11788"
"8",1707943808865,"14/02/2024 20:50:08",1707943808865,0,"14/02/2024 20:50:08",165975,4,"task-gjqt",NA,35158439,10389500,NA,"complete",NA,"65cd24fb55260acb6c71c388","computer","Desktop or Laptop","Chromium OS 14541.0.0","Chrome 121.0.0.0","1536x864","1536x695",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","7",14132.8,24732.5,24749.2,14132.8,24732.5,24749.2,1,14132.8,10616.4,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF11788"
"9",1707943808865,"14/02/2024 20:50:08",1707943808865,0,"14/02/2024 20:50:08",165975,4,"task-gjqt",NA,35158439,10389500,NA,"complete",NA,"65cd24fb55260acb6c71c388","computer","Desktop or Laptop","Chromium OS 14541.0.0","Chrome 121.0.0.0","1536x864","1536x695",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","2",23815.9,24732.5,24749.2,23815.9,24732.5,24749.2,1,23815.9,933.299999999988,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPPRF11788"
"10",1707943837169,"14/02/2024 20:50:37",1707943837169,0,"14/02/2024 20:50:37",165975,4,"task-gjqt",NA,35158439,10389500,NA,"complete",NA,"65cd24fb55260acb6c71c388","computer","Desktop or Laptop","Chromium OS 14541.0.0","Chrome 121.0.0.0","1536x864","1536x695",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",28324.9999999985,28315.8,28324.9999999985,28324.9999999985,28315.8,28324.9999999985,1,28324.9999999985,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF11788"
"11",1707943837173,"14/02/2024 20:50:37",1707943837173,0,"14/02/2024 20:50:37",165975,4,"task-gjqt",NA,35158439,10389500,NA,"complete",NA,"65cd24fb55260acb6c71c388","computer","Desktop or Laptop","Chromium OS 14541.0.0","Chrome 121.0.0.0","1536x864","1536x695",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","1",12199.7,28315.8,28328.7000000015,12199.7,28315.8,28328.7000000015,1,12199.7,16129.0000000015,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF11788"
"12",1707943837173,"14/02/2024 20:50:37",1707943837173,0,"14/02/2024 20:50:37",165975,4,"task-gjqt",NA,35158439,10389500,NA,"complete",NA,"65cd24fb55260acb6c71c388","computer","Desktop or Laptop","Chromium OS 14541.0.0","Chrome 121.0.0.0","1536x864","1536x695",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","0",16766.2,28315.8,28329.2999999993,16766.2,28315.8,28329.2999999993,1,16766.2,11563.0999999992,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF11788"
"13",1707943837174,"14/02/2024 20:50:37",1707943837174,0,"14/02/2024 20:50:37",165975,4,"task-gjqt",NA,35158439,10389500,NA,"complete",NA,"65cd24fb55260acb6c71c388","computer","Desktop or Laptop","Chromium OS 14541.0.0","Chrome 121.0.0.0","1536x864","1536x695",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","3",21199.4,28315.8,28329.9999999985,21199.4,28315.8,28329.9999999985,1,21199.4,7130.59999999851,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF11788"
"14",1707943837179,"14/02/2024 20:50:37",1707943837179,0,"14/02/2024 20:50:37",165975,4,"task-gjqt",NA,35158439,10389500,NA,"complete",NA,"65cd24fb55260acb6c71c388","computer","Desktop or Laptop","Chromium OS 14541.0.0","Chrome 121.0.0.0","1536x864","1536x695",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF11788"
"1",1707944813711,"14/02/2024 21:06:53",1707944813711,0,"14/02/2024 21:06:53",165975,4,"task-gjqt",NA,35158884,10389652,NA,"complete",NA,"65cd2902abeaa111a2fc9de2","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1536x864","1536x695",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF92611"
"2",1707944839237,"14/02/2024 21:07:19",1707944839237,0,"14/02/2024 21:07:19",165975,4,"task-gjqt",NA,35158884,10389652,NA,"complete",NA,"65cd2902abeaa111a2fc9de2","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1536x864","1536x695",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",25537.656,25521.256,25537.656,25537.656,25521.256,25537.656,1,25537.656,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF92611"
"3",1707944839241,"14/02/2024 21:07:19",1707944839241,0,"14/02/2024 21:07:19",165975,4,"task-gjqt",NA,35158884,10389652,NA,"complete",NA,"65cd2902abeaa111a2fc9de2","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1536x864","1536x695",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","6",13301.456,25521.256,25537.656,13301.456,25521.256,25537.656,1,13301.456,12236.2,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF92611"
"4",1707944839241,"14/02/2024 21:07:19",1707944839241,0,"14/02/2024 21:07:19",165975,4,"task-gjqt",NA,35158884,10389652,NA,"complete",NA,"65cd2902abeaa111a2fc9de2","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1536x864","1536x695",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","6",20676.556,25521.256,25537.656,20676.556,25521.256,25537.656,1,20676.556,4861.09999999999,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF92611"
"5",1707944839242,"14/02/2024 21:07:19",1707944839242,0,"14/02/2024 21:07:19",165975,4,"task-gjqt",NA,35158884,10389652,NA,"complete",NA,"65cd2902abeaa111a2fc9de2","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1536x864","1536x695",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","2",24755.256,25521.256,25537.656,24755.256,25521.256,25537.656,1,24755.256,782.399999999998,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPPRF92611"
"6",1707944859873,"14/02/2024 21:07:39",1707944859873,0,"14/02/2024 21:07:39",165975,4,"task-gjqt",NA,35158884,10389652,NA,"complete",NA,"65cd2902abeaa111a2fc9de2","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1536x864","1536x695",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",20660.6,20644.1,20660.6,20660.6,20644.1,20660.6,1,20660.6,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF92611"
"7",1707944859879,"14/02/2024 21:07:39",1707944859879,0,"14/02/2024 21:07:39",165975,4,"task-gjqt",NA,35158884,10389652,NA,"complete",NA,"65cd2902abeaa111a2fc9de2","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1536x864","1536x695",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","7",7907.9,20644.1,20660.6,7907.9,20644.1,20660.6,1,7907.9,12752.7,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF92611"
"8",1707944859880,"14/02/2024 21:07:39",1707944859880,0,"14/02/2024 21:07:39",165975,4,"task-gjqt",NA,35158884,10389652,NA,"complete",NA,"65cd2902abeaa111a2fc9de2","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1536x864","1536x695",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","1",11886.8,20644.1,20660.6,11886.8,20644.1,20660.6,1,11886.8,8773.8,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF92611"
"9",1707944859882,"14/02/2024 21:07:39",1707944859882,0,"14/02/2024 21:07:39",165975,4,"task-gjqt",NA,35158884,10389652,NA,"complete",NA,"65cd2902abeaa111a2fc9de2","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1536x864","1536x695",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","0",19711.8,20644.1,20660.6,19711.8,20644.1,20660.6,1,19711.8,948.799999999996,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPPRF92611"
"10",1707944877957,"14/02/2024 21:07:57",1707944877957,0,"14/02/2024 21:07:57",165975,4,"task-gjqt",NA,35158884,10389652,NA,"complete",NA,"65cd2902abeaa111a2fc9de2","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1536x864","1536x695",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",18100.8,18096.7,18100.8,18100.8,18096.7,18100.8,1,18100.8,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF92611"
"11",1707944877962,"14/02/2024 21:07:57",1707944877962,0,"14/02/2024 21:07:57",165975,4,"task-gjqt",NA,35158884,10389652,NA,"complete",NA,"65cd2902abeaa111a2fc9de2","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1536x864","1536x695",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","0",4412,18096.7,18106.3,4412,18096.7,18106.3,1,4412,13694.3,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF92611"
"12",1707944877963,"14/02/2024 21:07:57",1707944877963,0,"14/02/2024 21:07:57",165975,4,"task-gjqt",NA,35158884,10389652,NA,"complete",NA,"65cd2902abeaa111a2fc9de2","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1536x864","1536x695",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","1",9622.5,18096.7,18107.2000000954,9622.5,18096.7,18107.2000000954,1,9622.5,8484.70000009537,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF92611"
"13",1707944877964,"14/02/2024 21:07:57",1707944877964,0,"14/02/2024 21:07:57",165975,4,"task-gjqt",NA,35158884,10389652,NA,"complete",NA,"65cd2902abeaa111a2fc9de2","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1536x864","1536x695",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","4",15300,18096.7,18108.3,15300,18096.7,18108.3,1,15300,2808.3,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF92611"
"14",1707944877974,"14/02/2024 21:07:57",1707944877974,0,"14/02/2024 21:07:57",165975,4,"task-gjqt",NA,35158884,10389652,NA,"complete",NA,"65cd2902abeaa111a2fc9de2","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1536x864","1536x695",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF92611"
"1",1707945049021,"14/02/2024 21:10:49",1707945049021,0,"14/02/2024 21:10:49",165975,4,"task-gjqt",NA,35158954,10389709,NA,"complete",NA,"65cd2ae8ae300aebd05b7b20","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 121.0.0.0","1440x900","1440x676",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF40465"
"2",1707945079383,"14/02/2024 21:11:19",1707945079383,0,"14/02/2024 21:11:19",165975,4,"task-gjqt",NA,35158954,10389709,NA,"complete",NA,"65cd2ae8ae300aebd05b7b20","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 121.0.0.0","1440x900","1440x676",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",30367.2,30350.5,30367.2,30367.2,30350.5,30367.2,1,30367.2,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF40465"
"3",1707945079386,"14/02/2024 21:11:19",1707945079386,0,"14/02/2024 21:11:19",165975,4,"task-gjqt",NA,35158954,10389709,NA,"complete",NA,"65cd2ae8ae300aebd05b7b20","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 121.0.0.0","1440x900","1440x676",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","5",18267,30350.5,30367.2,18267,30350.5,30367.2,1,18267,12100.2,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF40465"
"4",1707945079386,"14/02/2024 21:11:19",1707945079386,0,"14/02/2024 21:11:19",165975,4,"task-gjqt",NA,35158954,10389709,NA,"complete",NA,"65cd2ae8ae300aebd05b7b20","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 121.0.0.0","1440x900","1440x676",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","1",24866.6,30350.5,30367.2,24866.6,30350.5,30367.2,1,24866.6,5500.6,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF40465"
"5",1707945079386,"14/02/2024 21:11:19",1707945079386,0,"14/02/2024 21:11:19",165975,4,"task-gjqt",NA,35158954,10389709,NA,"complete",NA,"65cd2ae8ae300aebd05b7b20","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 121.0.0.0","1440x900","1440x676",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","6",29600.5,30350.5,30367.2,29600.5,30350.5,30367.2,1,29600.5,766.700000000001,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPPRF40465"
"6",1707945098311,"14/02/2024 21:11:38",1707945098311,0,"14/02/2024 21:11:38",165975,4,"task-gjqt",NA,35158954,10389709,NA,"complete",NA,"65cd2ae8ae300aebd05b7b20","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 121.0.0.0","1440x900","1440x676",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",18948.3,18933.7,18948.3,18948.3,18933.7,18948.3,1,18948.3,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF40465"
"7",1707945098313,"14/02/2024 21:11:38",1707945098313,0,"14/02/2024 21:11:38",165975,4,"task-gjqt",NA,35158954,10389709,NA,"complete",NA,"65cd2ae8ae300aebd05b7b20","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 121.0.0.0","1440x900","1440x676",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","2",5083.4,18933.7,18950.4,5083.4,18933.7,18950.4,1,5083.4,13867,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF40465"
"8",1707945098313,"14/02/2024 21:11:38",1707945098313,0,"14/02/2024 21:11:38",165975,4,"task-gjqt",NA,35158954,10389709,NA,"complete",NA,"65cd2ae8ae300aebd05b7b20","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 121.0.0.0","1440x900","1440x676",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","5",11300.2,18933.7,18950.4,11300.2,18933.7,18950.4,1,11300.2,7650.2,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF40465"
"9",1707945098314,"14/02/2024 21:11:38",1707945098314,0,"14/02/2024 21:11:38",165975,4,"task-gjqt",NA,35158954,10389709,NA,"complete",NA,"65cd2ae8ae300aebd05b7b20","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 121.0.0.0","1440x900","1440x676",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","6",18350.4,18933.7,18950.4,18350.4,18933.7,18950.4,1,18350.4,600.000000000007,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPPRF40465"
"10",1707945117377,"14/02/2024 21:11:57",1707945117377,0,"14/02/2024 21:11:57",165975,4,"task-gjqt",NA,35158954,10389709,NA,"complete",NA,"65cd2ae8ae300aebd05b7b20","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 121.0.0.0","1440x900","1440x676",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",19081.2999999285,19067,19081.2999999285,19081.2999999285,19067,19081.2999999285,1,19081.2999999285,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF40465"
"11",1707945117379,"14/02/2024 21:11:57",1707945117379,0,"14/02/2024 21:11:57",165975,4,"task-gjqt",NA,35158954,10389709,NA,"complete",NA,"65cd2ae8ae300aebd05b7b20","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 121.0.0.0","1440x900","1440x676",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","2",7650.1,19067,19083.6999999046,7650.1,19067,19083.6999999046,1,7650.1,11433.5999999046,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF40465"
"12",1707945117380,"14/02/2024 21:11:57",1707945117380,0,"14/02/2024 21:11:57",165975,4,"task-gjqt",NA,35158954,10389709,NA,"complete",NA,"65cd2ae8ae300aebd05b7b20","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 121.0.0.0","1440x900","1440x676",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","6",14732.6,19067,19083.7,14732.6,19067,19083.7,1,14732.6,4351.09999999999,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF40465"
"13",1707945117380,"14/02/2024 21:11:57",1707945117380,0,"14/02/2024 21:11:57",165975,4,"task-gjqt",NA,35158954,10389709,NA,"complete",NA,"65cd2ae8ae300aebd05b7b20","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 121.0.0.0","1440x900","1440x676",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","4",18516.2,19067,19083.7,18516.2,19067,19083.7,1,18516.2,567.499999999985,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF40465"
"14",1707945117386,"14/02/2024 21:11:57",1707945117386,0,"14/02/2024 21:11:57",165975,4,"task-gjqt",NA,35158954,10389709,NA,"complete",NA,"65cd2ae8ae300aebd05b7b20","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 121.0.0.0","1440x900","1440x676",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF40465"
"1",1707946765523,"14/02/2024 21:39:25",1707946765523,0,"14/02/2024 21:39:25",165975,4,"task-gjqt",NA,35159503,10389752,NA,"complete",NA,"65cd2bd69dae843a0d0fa55a","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1280x720","1280x632",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF16777"
"2",1707946917508,"14/02/2024 21:41:57",1707946917508,0,"14/02/2024 21:41:57",165975,4,"task-gjqt",NA,35159503,10389752,NA,"complete",NA,"65cd2bd69dae843a0d0fa55a","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1280x720","1280x632",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",152001.8,151985.3,152001.8,152001.8,151985.3,152001.8,1,152001.8,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF16777"
"3",1707946917511,"14/02/2024 21:41:57",1707946917511,0,"14/02/2024 21:41:57",165975,4,"task-gjqt",NA,35159503,10389752,NA,"complete",NA,"65cd2bd69dae843a0d0fa55a","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1280x720","1280x632",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","1",78670.6,151985.3,152001.8,78670.6,151985.3,152001.8,1,78670.6,73331.2,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF16777"
